incident_id,source_file,date,lat,lon,temp_max,temp_min,rh_max,rh_min,precip_sum,rain_sum,precip_hours,wind_max,gust_max,wind_dir,radiation,sunshine,et0
20241138959,2024.csv,2024-09-14,41.7032649999195,-8.22633499993218,23.0,9.9,68,31,0.0,0.0,0.0,17.3,52.2,90,22.12,41242.87,4.5
20241139211,2024.csv,2024-09-14,41.5277777777778,-7.90222222222222,25.9,10.8,62,26,0.0,0.0,0.0,21.2,46.8,68,21.84,41061.27,4.91
20241139212,2024.csv,2024-09-14,40.4844444444444,-7.8025,28.8,13.9,50,20,0.0,0.0,0.0,23.0,41.0,36,21.53,40542.58,6.04
20241139320,2024.csv,2024-09-14,41.7341729999913,-8.3566879998313,24.4,10.8,62,27,0.0,0.0,0.0,17.3,42.8,76,21.89,41138.44,4.71
20241139618,2024.csv,2024-09-14,40.7777777777778,-7.50583333333333,25.1,10.0,67,25,0.0,0.0,0.0,23.5,42.5,48,21.94,40812.66,5.2
20241139723,2024.csv,2024-09-14,41.1302777777778,-8.24722222222222,27.1,13.8,68,27,0.0,0.0,0.0,24.1,49.0,80,21.45,40852.05,5.44
20241139823,2024.csv,2024-09-14,41.1230080000559,-8.15344300005171,26.3,12.5,58,27,0.0,0.0,0.0,23.9,58.7,95,21.59,40953.95,5.28
20241140609,2024.csv,2024-09-14,40.5941666666667,-7.49722222222222,27.6,12.3,60,22,0.0,0.0,0.0,28.1,51.1,65,21.65,40677.58,5.89
20241140609,2024.csv,2024-09-15,40.5941666666667,-7.49722222222222,29.9,15.6,37,15,0.0,0.0,0.0,23.2,43.6,64,21.55,40717.21,6.6
20241140609,2024.csv,2024-09-16,40.5941666666667,-7.49722222222222,30.7,15.6,29,10,0.0,0.0,0.0,27.0,51.1,72,22.02,40631.02,8.1
20241140811,2024.csv,2024-09-14,41.1991899998983,-8.21429299990336,27.1,13.6,66,26,0.0,0.0,0.0,21.6,43.2,84,21.45,40852.53,5.3
20241140817,2024.csv,2024-09-14,41.7922222222222,-7.63611111111111,21.0,7.3,74,18,0.0,0.0,0.0,12.0,25.2,113,22.32,41362.54,3.91
20241141043,2024.csv,2024-09-14,41.0136660003662,-8.05348099999958,25.6,11.3,61,30,0.0,0.0,0.0,16.6,43.9,99,21.64,40872.46,4.79
20241141479,2024.csv,2024-09-14,41.4216020001305,-8.45102700001664,27.6,14.2,64,28,0.0,0.0,0.0,21.6,42.1,93,21.44,40840.27,5.4
20241141492,2024.csv,2024-09-14,41.5399630000856,-8.19551300048828,26.7,13.0,58,26,0.0,0.0,0.0,27.5,56.9,84,21.68,40956.52,5.46
20241141492,2024.csv,2024-09-15,41.5399630000856,-8.19551300048828,29.9,13.6,59,13,0.0,0.0,0.0,18.5,40.3,74,21.62,40819.51,5.65
20241141617,2024.csv,2024-09-14,41.5358333333333,-8.47083333333333,27.5,14.4,65,26,0.0,0.0,0.0,21.1,41.0,88,21.48,40840.97,5.38
20241141916,2024.csv,2024-09-14,40.8222222222222,-8.45194444444444,27.4,16.7,45,28,0.0,0.0,0.0,28.5,52.2,82,21.35,40214.41,6.45
20241141916,2024.csv,2024-09-15,40.8222222222222,-8.45194444444444,30.0,17.6,46,21,0.0,0.0,0.0,16.0,33.8,23,21.33,40542.56,5.45
20241141920,2024.csv,2024-09-14,39.7736111111111,-8.70472222222222,30.7,18.2,46,25,0.0,0.0,0.0,24.7,46.1,100,21.2,40545.94,6.79
20241142003,2024.csv,2024-09-14,41.4191666666667,-8.20694444444444,26.9,11.5,66,26,0.0,0.0,0.0,20.6,40.3,79,21.62,40858.05,5.1
20241142385,2024.csv,2024-09-14,40.6047222222222,-6.92555555555556,26.0,9.1,73,23,0.0,0.0,0.0,14.6,28.1,26,21.96,41194.24,4.62
20241142385,2024.csv,2024-09-15,40.6047222222222,-6.92555555555556,28.1,12.6,43,15,0.0,0.0,0.0,13.7,28.1,22,21.81,41139.07,5.52
20241142808,2024.csv,2024-09-14,41.7412150001526,-8.51063000043233,25.8,10.6,64,26,0.0,0.0,0.0,12.7,33.1,44,21.78,41036.54,4.53
20241142808,2024.csv,2024-09-15,41.7412150001526,-8.51063000043233,29.5,12.0,70,14,0.0,0.0,0.0,12.0,27.0,49,21.6,40816.6,4.85
20241142911,2024.csv,2024-09-14,41.4273800002204,-8.21341799947951,27.2,11.8,66,27,0.0,0.0,0.0,20.6,40.3,79,21.62,40858.05,5.14
20241143611,2024.csv,2024-09-15,41.505135000017,-8.1301930003696,27.4,10.9,55,14,0.0,0.0,0.0,16.0,36.4,57,21.77,40845.09,5.29
20241143845,2024.csv,2024-09-15,40.6947450002034,-8.38963800006443,30.9,16.6,59,22,0.0,0.0,0.0,17.8,35.3,35,21.24,40541.99,5.58
20241143940,2024.csv,2024-09-15,40.6630555555556,-8.58777777777778,31.2,15.9,56,25,0.0,0.0,0.0,19.4,37.8,343,21.27,40449.08,5.36
20241143940,2024.csv,2024-09-16,40.6630555555556,-8.58777777777778,34.7,16.6,40,10,0.0,0.0,0.0,38.9,66.6,79,21.59,40349.33,8.5
20241144679,2024.csv,2024-09-15,41.5738888888889,-8.04666666666667,27.3,13.3,53,15,0.0,0.0,0.0,17.7,39.2,64,21.82,40919.25,5.32
20241144810,2024.csv,2024-09-15,41.4216020001305,-8.45102700001664,30.8,13.8,77,14,0.0,0.0,0.0,13.7,29.5,82,21.36,40628.15,5.25
20241144810,2024.csv,2024-09-16,41.4216020001305,-8.45102700001664,31.9,16.5,51,13,0.0,0.0,0.0,21.7,44.6,84,21.42,40445.33,6.71
20241144888,2024.csv,2024-09-15,41.1130400000678,-8.02616799990336,31.2,17.7,50,15,0.0,0.0,0.0,15.5,38.9,95,21.62,40817.07,5.86
20241145356,2024.csv,2024-09-15,40.4044444444444,-7.21277777777778,28.0,12.6,37,14,0.0,0.0,0.0,21.0,33.1,38,21.67,41006.86,6.26
20241145480,2024.csv,2024-09-15,41.3772222222222,-8.19472222222222,29.7,11.1,60,13,0.0,0.0,0.0,11.6,28.8,71,21.54,40743.25,5.1
20241146141,2024.csv,2024-09-15,40.8222222222222,-8.45277777777778,29.9,17.6,46,21,0.0,0.0,0.0,16.0,33.8,23,21.33,40542.56,5.45
20241146141,2024.csv,2024-09-16,40.8222222222222,-8.45277777777778,31.8,21.4,24,10,0.0,0.0,0.0,34.9,65.5,91,21.61,40367.27,8.13
20241146141,2024.csv,2024-09-17,40.8222222222222,-8.45277777777778,28.4,19.9,37,19,0.0,0.0,0.0,33.5,64.8,92,21.18,40178.92,7.58
20241146141,2024.csv,2024-09-18,40.8222222222222,-8.45277777777778,28.4,18.2,61,30,0.0,0.0,0.0,27.0,51.1,90,20.69,40101.99,5.86
20241146141,2024.csv,2024-09-19,40.8222222222222,-8.45277777777778,23.6,15.0,78,56,0.0,0.0,0.0,11.5,28.4,204,18.8,39766.6,3.59
20241146141,2024.csv,2024-09-20,40.8222222222222,-8.45277777777778,20.7,15.6,93,66,16.8,16.8,11.0,18.1,34.2,119,13.26,36854.42,2.32
20241146141,2024.csv,2024-09-21,40.8222222222222,-8.45277777777778,21.6,13.7,98,64,0.8,0.8,3.0,10.5,25.9,301,17.33,39600.0,2.83
20241146141,2024.csv,2024-09-22,40.8222222222222,-8.45277777777778,19.2,12.6,99,68,0.9,0.9,6.0,12.4,28.4,311,12.67,32400.0,2.08
20241146141,2024.csv,2024-09-23,40.8222222222222,-8.45277777777778,19.7,10.3,95,55,0.0,0.0,0.0,15.7,35.3,348,19.65,39600.0,3.08
20241146141,2024.csv,2024-09-24,40.8222222222222,-8.45277777777778,17.2,12.5,100,84,20.3,20.3,16.0,21.1,47.2,174,3.77,2646.84,0.7
20241146170,2024.csv,2024-09-15,40.7368329999182,-8.35950000021193,30.1,17.3,52,23,0.0,0.0,0.0,17.1,33.8,32,21.28,40542.27,5.7
20241146170,2024.csv,2024-09-16,40.7368329999182,-8.35950000021193,32.0,20.3,26,10,0.0,0.0,0.0,38.3,67.3,81,21.61,40352.86,8.87
20241146170,2024.csv,2024-09-17,40.7368329999182,-8.35950000021193,28.7,19.9,50,18,0.0,0.0,0.0,39.2,69.8,84,21.13,40178.89,8.22
20241146170,2024.csv,2024-09-18,40.7368329999182,-8.35950000021193,28.9,17.9,63,29,0.0,0.0,0.0,31.7,55.8,80,20.65,40043.64,6.06
20241146170,2024.csv,2024-09-19,40.7368329999182,-8.35950000021193,24.2,14.3,84,54,0.0,0.0,0.0,10.5,24.5,221,18.67,39766.48,3.52
20241146179,2024.csv,2024-09-15,39.7097222222222,-8.63194444444444,31.4,14.8,59,23,0.0,0.0,0.0,21.2,41.8,317,21.58,40439.64,5.6
20241146195,2024.csv,2024-09-15,41.0375,-8.47694444444445,33.0,15.3,61,16,0.0,0.0,0.0,13.1,26.6,44,21.24,40623.77,5.46
20241146300,2024.csv,2024-09-15,41.9030555555556,-8.75138888888889,27.7,13.3,72,30,0.0,0.0,0.0,12.1,27.7,41,21.22,40624.36,4.5
20241146300,2024.csv,2024-09-16,41.9030555555556,-8.75138888888889,29.2,15.1,80,29,0.0,0.0,0.0,14.0,28.1,49,20.89,40344.8,5.08
20241146808,2024.csv,2024-09-15,41.4013888888889,-8.11416666666667,27.5,10.0,56,14,0.0,0.0,0.0,8.7,25.6,74,21.64,40844.78,4.67
20241147430,2024.csv,2024-09-15,40.7019444444444,-7.65833333333333,29.4,15.0,38,13,0.0,0.0,0.0,23.6,41.8,62,21.62,40784.53,6.6
20241147430,2024.csv,2024-09-16,40.7019444444444,-7.65833333333333,30.0,15.1,30,9,0.0,0.0,0.0,27.0,47.5,66,22.05,40630.73,8.27
20241147775,2024.csv,2024-09-15,40.0436879995134,-7.52253999974993,30.8,17.0,35,12,0.0,0.0,0.0,14.2,33.1,30,21.39,40513.23,5.97
20241147775,2024.csv,2024-09-16,40.0436879995134,-7.52253999974993,31.4,18.2,16,7,0.0,0.0,0.0,21.8,44.6,37,21.83,40534.03,7.64
20241147792,2024.csv,2024-09-15,41.0330555555556,-8.07361111111111,25.7,12.3,45,16,0.0,0.0,0.0,12.6,35.3,80,21.75,40843.83,5.21
20241147792,2024.csv,2024-09-16,41.0330555555556,-8.07361111111111,26.6,13.5,36,13,0.0,0.0,0.0,18.4,54.4,81,21.93,40737.68,6.2
20241147792,2024.csv,2024-09-17,41.0330555555556,-8.07361111111111,22.9,12.5,55,26,0.0,0.0,0.0,19.3,53.6,79,21.55,40368.25,5.19
20241147792,2024.csv,2024-09-18,41.0330555555556,-8.07361111111111,25.0,10.6,87,27,0.0,0.0,0.0,15.9,42.5,89,20.84,40241.41,4.07
20241147792,2024.csv,2024-09-19,41.0330555555556,-8.07361111111111,22.5,14.8,87,44,2.1,2.1,4.0,12.0,33.8,209,17.45,39600.0,3.31
20241147971,2024.csv,2024-09-15,41.7255555555556,-8.51194444444444,29.1,11.5,70,14,0.0,0.0,0.0,12.0,27.0,49,21.6,40816.6,4.81
20241147971,2024.csv,2024-09-16,41.7255555555556,-8.51194444444444,30.6,13.1,59,13,0.0,0.0,0.0,12.3,30.6,55,21.37,40539.25,4.98
20241148125,2024.csv,2024-09-16,41.6855555555556,-8.48305555555556,31.8,17.9,52,12,0.0,0.0,0.0,15.5,35.6,72,21.38,40539.37,6.1
20241148134,2024.csv,2024-09-16,40.6619444444444,-7.575,29.4,13.1,36,10,0.0,0.0,0.0,22.4,44.6,61,22.17,40851.56,7.3
20241148134,2024.csv,2024-09-17,40.6619444444444,-7.575,25.7,13.7,52,20,0.0,0.0,0.0,23.3,46.1,62,21.65,40479.41,6.25
20241148134,2024.csv,2024-09-18,40.6619444444444,-7.575,26.8,11.6,82,30,0.0,0.0,0.0,19.9,38.5,92,19.92,40327.47,4.74
20241148134,2024.csv,2024-09-19,40.6619444444444,-7.575,25.3,16.0,78,38,1.1,1.1,4.0,14.3,32.0,201,17.36,39066.22,3.47
20241148134,2024.csv,2024-09-20,40.6619444444444,-7.575,22.2,14.5,91,43,5.6,5.6,8.0,14.6,31.7,165,16.68,39600.0,3.23
20241148668,2024.csv,2024-09-16,41.1085969999101,-8.59255700005425,32.1,17.7,52,12,0.0,0.0,0.0,25.1,49.7,68,21.38,40353.49,7.79
20241148684,2024.csv,2024-09-16,41.55,-7.93083333333333,28.9,13.5,45,12,0.0,0.0,0.0,23.8,61.6,60,21.72,40838.82,6.38
20241148684,2024.csv,2024-09-17,41.55,-7.93083333333333,24.1,14.4,49,25,0.0,0.0,0.0,21.9,58.0,68,21.46,40463.46,5.9
20241148791,2024.csv,2024-09-16,41.5436580000983,-7.57483799987369,27.3,11.2,30,11,0.0,0.0,0.0,19.8,45.4,98,21.56,40846.97,5.9
20241148791,2024.csv,2024-09-17,41.5436580000983,-7.57483799987369,22.2,11.6,55,27,0.0,0.0,0.0,22.0,50.8,95,21.25,40524.58,5.13
20241148791,2024.csv,2024-09-18,41.5436580000983,-7.57483799987369,23.8,9.1,89,26,0.0,0.0,0.0,12.4,32.4,110,20.76,40322.58,3.93
20241148791,2024.csv,2024-09-19,41.5436580000983,-7.57483799987369,23.1,14.6,71,29,0.7,0.7,4.0,13.2,31.3,221,16.52,40035.25,3.64
20241149609,2024.csv,2024-09-16,41.1351600000593,-8.04660200013055,29.6,16.6,30,13,0.0,0.0,0.0,27.2,69.1,98,21.78,40577.88,7.03
20241149609,2024.csv,2024-09-17,41.1351600000593,-8.04660200013055,25.4,16.0,48,25,0.0,0.0,0.0,27.2,67.7,92,21.39,40368.18,6.33
20241149609,2024.csv,2024-09-18,41.1351600000593,-8.04660200013055,26.7,13.8,75,28,0.0,0.0,0.0,23.0,56.2,95,20.75,40153.42,4.81
20241149609,2024.csv,2024-09-19,41.1351600000593,-8.04660200013055,24.7,14.8,93,46,2.1,2.1,5.0,12.3,32.8,258,17.63,39600.0,3.41
20241150338,2024.csv,2024-09-16,40.545,-7.78833333333333,31.0,17.4,22,9,0.0,0.0,0.0,31.3,58.0,62,22.06,40682.97,9.24
20241150338,2024.csv,2024-09-17,40.545,-7.78833333333333,28.0,16.9,41,20,0.0,0.0,0.0,32.0,59.4,61,21.52,40410.77,7.86
20241150338,2024.csv,2024-09-18,40.545,-7.78833333333333,29.4,14.6,68,27,0.0,0.0,0.0,25.3,43.9,49,20.18,40212.82,5.87
20241150338,2024.csv,2024-09-19,40.545,-7.78833333333333,26.0,16.7,81,38,2.5,2.5,2.0,16.4,39.6,223,16.14,37343.39,3.43
20241150386,2024.csv,2024-09-16,41.1119444444444,-8.31055555555556,30.7,16.2,35,13,0.0,0.0,0.0,24.1,52.9,80,21.69,40539.96,6.89
20241150386,2024.csv,2024-09-17,41.1119444444444,-8.31055555555556,27.0,17.4,42,22,0.0,0.0,0.0,23.8,50.0,78,21.31,40271.34,6.35
20241150386,2024.csv,2024-09-18,41.1119444444444,-8.31055555555556,28.4,15.0,70,30,0.0,0.0,0.0,20.2,45.0,84,20.66,40138.72,5.2
20241150386,2024.csv,2024-09-19,41.1119444444444,-8.31055555555556,24.7,15.3,88,48,0.3,0.3,2.0,12.3,30.2,283,17.89,39600.0,3.4
20241150430,2024.csv,2024-09-16,40.5811111111111,-8.635,33.6,16.8,69,11,0.0,0.0,0.0,29.2,49.0,57,21.56,40260.96,7.51
20241150453,2024.csv,2024-09-16,40.5002777777778,-7.83305555555556,32.2,18.5,24,9,0.0,0.0,0.0,34.6,64.1,49,22.0,40579.39,9.95
20241150453,2024.csv,2024-09-17,40.5002777777778,-7.83305555555556,28.8,18.0,41,19,0.0,0.0,0.0,35.2,65.2,50,21.43,40311.73,8.5
20241150453,2024.csv,2024-09-18,40.5002777777778,-7.83305555555556,29.8,15.7,66,27,0.0,0.0,0.0,29.8,53.3,47,20.3,40116.97,6.07
20241150453,2024.csv,2024-09-19,40.5002777777778,-7.83305555555556,26.9,17.0,75,38,0.5,0.5,3.0,15.0,37.4,219,16.07,39756.9,3.52
20241150453,2024.csv,2024-09-20,40.5002777777778,-7.83305555555556,24.9,17.4,87,40,1.0,1.0,5.0,13.6,30.6,213,16.88,39603.04,3.51
20241150460,2024.csv,2024-09-16,40.9844444444444,-8.62555555555556,32.7,19.3,47,13,0.0,0.0,0.0,28.2,46.4,62,21.4,40349.64,8.21
20241150674,2024.csv,2024-09-16,41.1266399998135,-8.4955050002204,32.0,19.3,67,12,0.0,0.0,0.0,34.2,59.8,78,21.4,40349.7,8.36
20241150897,2024.csv,2024-09-16,41.0752777777778,-8.11916666666667,31.3,16.8,35,13,0.0,0.0,0.0,24.1,52.9,80,21.69,40539.96,6.98
20241150897,2024.csv,2024-09-17,41.0752777777778,-8.11916666666667,27.6,18.0,42,22,0.0,0.0,0.0,23.8,50.0,78,21.31,40271.34,6.44
20241150897,2024.csv,2024-09-18,41.0752777777778,-8.11916666666667,29.0,15.6,70,30,0.0,0.0,0.0,20.2,45.0,84,20.66,40138.72,5.27
20241150897,2024.csv,2024-09-19,41.0752777777778,-8.11916666666667,25.3,15.8,88,48,0.3,0.3,2.0,12.3,30.2,283,17.89,39600.0,3.45
20241150916,2024.csv,2024-09-16,41.2030180001259,-8.21063199996948,31.0,15.0,43,11,0.0,0.0,0.0,26.6,54.7,79,21.61,40539.86,7.02
20241151158,2024.csv,2024-09-16,41.1812099997203,-8.16515899976095,31.7,15.9,45,12,0.0,0.0,0.0,28.2,58.0,76,21.64,40539.91,7.29
20241151203,2024.csv,2024-09-16,41.480708000395,-8.06774000002278,28.9,10.2,40,11,0.0,0.0,0.0,22.1,54.0,68,21.67,40744.25,5.85
20241151203,2024.csv,2024-09-17,41.480708000395,-8.06774000002278,24.1,12.8,50,25,0.0,0.0,0.0,20.4,50.4,70,21.39,40463.61,5.42
20241151317,2024.csv,2024-09-16,41.2840999999974,-8.14086999999152,31.8,14.1,40,10,0.0,0.0,0.0,21.3,43.6,84,21.61,40477.01,6.28
20241151317,2024.csv,2024-09-17,41.2840999999974,-8.14086999999152,26.9,15.4,47,22,0.0,0.0,0.0,24.1,47.9,84,21.19,40274.91,6.08
20241151441,2024.csv,2024-09-16,41.0110039997101,-8.44867300033569,32.8,18.4,31,11,0.0,0.0,0.0,20.9,40.7,66,21.42,40279.59,7.54
20241151447,2024.csv,2024-09-16,41.700552000006,-8.51482000033061,31.0,13.6,59,13,0.0,0.0,0.0,12.3,30.6,55,21.37,40539.25,5.02
20241151447,2024.csv,2024-09-17,41.700552000006,-8.51482000033061,26.7,15.7,52,22,0.0,0.0,0.0,17.0,40.3,70,21.1,40334.92,5.36
20241151558,2024.csv,2024-09-16,41.3268449995253,-8.34455799950494,30.7,14.8,41,12,0.0,0.0,0.0,22.3,45.7,83,21.57,40539.81,6.4
20241151558,2024.csv,2024-09-17,41.3268449995253,-8.34455799950494,26.5,15.9,44,22,0.0,0.0,0.0,25.6,51.8,85,21.14,40271.19,6.27
20241151625,2024.csv,2024-09-16,41.7579149998559,-7.32681799994575,28.0,9.2,50,10,0.0,0.0,0.0,20.5,43.6,101,21.41,40816.5,5.87
20241151625,2024.csv,2024-09-17,41.7579149998559,-7.32681799994575,23.0,11.4,58,25,0.0,0.0,0.0,24.2,50.0,102,21.21,40592.48,5.32
20241151625,2024.csv,2024-09-18,41.7579149998559,-7.32681799994575,24.2,10.2,76,22,0.0,0.0,0.0,15.1,40.3,132,20.73,40436.5,4.14
20241151625,2024.csv,2024-09-19,41.7579149998559,-7.32681799994575,24.0,10.8,72,32,0.0,0.0,0.0,18.0,36.4,226,17.49,40228.29,3.74
20241151686,2024.csv,2024-09-16,41.9481930001577,-8.45507500012716,29.4,10.8,83,26,0.0,0.0,0.0,11.9,27.7,28,21.22,40519.3,4.56
20241151686,2024.csv,2024-09-17,41.9481930001577,-8.45507500012716,26.8,11.4,77,25,0.0,0.0,0.0,8.6,18.4,114,21.01,40332.24,4.02
20241151759,2024.csv,2024-09-16,41.2041666666667,-8.23833333333333,30.4,13.9,42,10,0.0,0.0,0.0,27.6,60.8,88,21.64,40477.18,6.81
20241151759,2024.csv,2024-09-17,41.2041666666667,-8.23833333333333,25.6,15.7,43,22,0.0,0.0,0.0,26.3,58.0,88,21.23,40274.88,6.46
20241151837,2024.csv,2024-09-16,38.9475,-9.25444444444445,35.0,16.2,62,15,0.0,0.0,0.0,19.1,36.0,36,21.58,40177.67,6.84
20241151914,2024.csv,2024-09-16,41.1793730004629,-8.1390919997957,32.2,16.5,45,12,0.0,0.0,0.0,28.2,58.0,76,21.64,40539.91,7.38
20241151914,2024.csv,2024-09-17,41.1793730004629,-8.1390919997957,28.2,18.9,41,22,0.0,0.0,0.0,26.2,54.4,79,21.24,40271.29,7.0
20241151939,2024.csv,2024-09-16,41.1801159996457,-7.94125299983554,28.1,12.1,36,11,0.0,0.0,0.0,17.5,51.1,97,21.81,40681.11,5.85
20241151939,2024.csv,2024-09-17,41.1801159996457,-7.94125299983554,23.4,13.3,49,24,0.0,0.0,0.0,20.2,55.8,89,21.43,40408.48,5.33
20241151939,2024.csv,2024-09-18,41.1801159996457,-7.94125299983554,24.7,10.9,79,26,0.0,0.0,0.0,14.4,41.8,92,20.78,40248.84,4.21
20241151939,2024.csv,2024-09-19,41.1801159996457,-7.94125299983554,23.4,12.4,89,41,2.5,2.5,6.0,11.4,31.7,261,17.55,39600.0,3.35
20241151939,2024.csv,2024-09-20,41.1801159996457,-7.94125299983554,21.3,11.8,95,48,1.6,1.6,7.0,12.4,32.4,133,15.66,39767.84,2.76
20241151939,2024.csv,2024-09-21,41.1801159996457,-7.94125299983554,20.0,11.2,100,52,1.4,1.4,4.0,15.5,41.4,253,16.41,39600.0,2.79
20241151939,2024.csv,2024-09-22,41.1801159996457,-7.94125299983554,18.2,10.7,100,62,1.7,1.7,7.0,14.6,39.6,278,13.64,34727.79,2.23
20241151939,2024.csv,2024-09-23,41.1801159996457,-7.94125299983554,19.0,7.7,100,40,0.0,0.0,0.0,16.3,43.6,272,19.52,39575.64,3.2
20241151939,2024.csv,2024-09-24,41.1801159996457,-7.94125299983554,16.3,10.3,99,76,8.6,8.6,11.0,9.5,27.7,284,4.59,4567.56,0.89
20241151939,2024.csv,2024-09-25,41.1801159996457,-7.94125299983554,20.5,12.5,100,72,5.5,5.5,12.0,21.9,65.5,251,7.23,8616.26,1.49
20241151939,2024.csv,2024-09-26,41.1801159996457,-7.94125299983554,17.1,11.9,99,77,27.2,27.2,21.0,24.8,81.0,256,9.19,23153.62,1.44
20241151939,2024.csv,2024-09-27,41.1801159996457,-7.94125299983554,14.3,6.9,99,52,2.2,2.2,12.0,17.0,47.2,286,14.13,35328.36,2.16
20241151939,2024.csv,2024-09-28,41.1801159996457,-7.94125299983554,16.4,4.5,95,42,0.0,0.0,0.0,13.7,39.6,98,18.76,39105.15,2.77
20241151939,2024.csv,2024-09-29,41.1801159996457,-7.94125299983554,20.5,9.9,80,40,0.0,0.0,0.0,11.6,31.3,281,18.15,38964.73,3.15
20241151939,2024.csv,2024-09-30,41.1801159996457,-7.94125299983554,21.9,9.8,100,49,0.0,0.0,0.0,11.7,31.0,265,18.18,38864.0,3.1
20241151939,2024.csv,2024-10-01,41.1801159996457,-7.94125299983554,19.1,12.8,100,74,5.1,5.1,13.0,16.4,42.5,270,7.71,15371.96,1.45
20241151939,2024.csv,2024-10-02,41.1801159996457,-7.94125299983554,17.4,14.8,100,90,14.3,14.3,17.0,17.7,58.3,268,3.02,0.0,0.59
20241151939,2024.csv,2024-10-03,41.1801159996457,-7.94125299983554,18.3,14.0,99,80,3.1,3.1,17.0,11.8,35.3,274,8.79,23319.81,1.45
20241151939,2024.csv,2024-10-04,41.1801159996457,-7.94125299983554,19.8,13.3,100,65,0.3,0.3,3.0,8.8,25.2,278,11.66,34190.0,2.0
20241151939,2024.csv,2024-10-05,41.1801159996457,-7.94125299983554,20.2,13.4,100,75,2.6,2.6,13.0,20.0,58.7,256,8.37,13959.73,1.58
20241151939,2024.csv,2024-10-06,41.1801159996457,-7.94125299983554,16.6,13.1,99,87,66.7,66.7,22.0,14.8,52.9,295,2.16,0.0,0.52
20241151939,2024.csv,2024-10-07,41.1801159996457,-7.94125299983554,15.0,12.2,100,73,8.1,8.1,17.0,19.5,59.8,263,9.52,32481.07,1.43
20241151939,2024.csv,2024-10-08,41.1801159996457,-7.94125299983554,15.2,11.7,96,82,14.4,14.4,24.0,18.3,63.7,245,4.07,0.0,0.89
20241151939,2024.csv,2024-10-09,41.1801159996457,-7.94125299983554,16.5,10.7,98,84,19.0,19.0,22.0,29.3,101.9,247,2.83,454.83,0.71
20241151939,2024.csv,2024-10-10,41.1801159996457,-7.94125299983554,15.7,8.0,99,62,0.3,0.3,3.0,8.7,28.4,278,13.6,37545.61,2.01
20241151939,2024.csv,2024-10-11,41.1801159996457,-7.94125299983554,16.3,8.7,96,76,9.3,9.3,11.0,14.8,52.2,82,4.87,1738.46,0.97
20241151939,2024.csv,2024-10-12,41.1801159996457,-7.94125299983554,19.0,12.5,97,64,2.7,2.7,13.0,10.9,36.0,88,12.53,31729.25,2.05
20241151939,2024.csv,2024-10-13,41.1801159996457,-7.94125299983554,21.0,13.3,95,55,0.4,0.4,4.0,12.6,36.7,99,13.1,34605.73,2.25
20241151939,2024.csv,2024-10-14,41.1801159996457,-7.94125299983554,19.5,10.0,100,66,0.1,0.1,1.0,12.4,33.1,107,13.25,33309.98,2.03
20241151939,2024.csv,2024-10-15,41.1801159996457,-7.94125299983554,20.1,11.9,100,59,5.4,5.4,7.0,11.7,34.9,116,12.27,31135.95,2.12
20241151939,2024.csv,2024-10-16,41.1801159996457,-7.94125299983554,15.9,10.1,98,78,23.8,23.8,22.0,14.9,43.6,273,7.95,15632.97,1.2
20241151939,2024.csv,2024-10-17,41.1801159996457,-7.94125299983554,13.0,9.1,99,73,5.1,5.1,16.0,17.4,50.0,277,9.45,30194.17,1.28
20241151939,2024.csv,2024-10-18,41.1801159996457,-7.94125299983554,14.4,10.4,98,90,2.8,2.8,14.0,10.0,32.0,281,3.68,1684.6,0.64
20241151939,2024.csv,2024-10-19,41.1801159996457,-7.94125299983554,15.8,11.7,100,80,1.9,1.9,13.0,16.3,43.6,271,4.11,3069.26,0.82
20241151939,2024.csv,2024-10-20,41.1801159996457,-7.94125299983554,18.1,10.6,100,66,0.4,0.4,3.0,9.4,25.9,301,9.77,27492.29,1.6
20241151939,2024.csv,2024-10-21,41.1801159996457,-7.94125299983554,16.4,9.4,100,75,0.0,0.0,0.0,6.0,18.0,270,7.67,20347.02,1.2
20241151939,2024.csv,2024-10-22,41.1801159996457,-7.94125299983554,18.0,7.8,100,62,0.0,0.0,0.0,15.8,41.8,103,12.67,35022.99,1.9
20241151939,2024.csv,2024-10-23,41.1801159996457,-7.94125299983554,17.5,7.5,98,71,0.0,0.0,0.0,10.0,28.8,99,13.93,34881.96,1.94
20241151939,2024.csv,2024-10-24,41.1801159996457,-7.94125299983554,19.1,8.5,99,61,6.4,6.4,8.0,14.1,41.4,178,8.99,24134.24,1.47
20241151939,2024.csv,2024-10-25,41.1801159996457,-7.94125299983554,10.8,5.1,95,65,2.2,2.2,17.0,18.1,47.9,276,10.77,33740.35,1.32
20241151939,2024.csv,2024-10-26,41.1801159996457,-7.94125299983554,9.9,5.1,95,76,12.8,12.8,19.0,13.2,36.4,277,7.01,15671.57,0.96
20241151939,2024.csv,2024-10-27,41.1801159996457,-7.94125299983554,13.3,3.8,100,56,0.1,0.1,1.0,12.1,32.8,100,12.12,34402.96,1.64
20241151939,2024.csv,2024-10-28,41.1801159996457,-7.94125299983554,15.7,5.9,84,60,0.0,0.0,0.0,19.3,50.4,89,10.19,34318.26,1.61
20241151939,2024.csv,2024-10-29,41.1801159996457,-7.94125299983554,18.3,8.1,90,55,0.0,0.0,0.0,15.7,45.0,96,12.46,34333.8,2.05
