incident_id,start_date,end_date,n_days,lat_first,lon_first,mean_temp_max,temp_max_max,temp_max_min,mean_temp_min,temp_min_max,temp_min_min,rh_max_mean,rh_max_max,rh_max_min,rh_min_mean,rh_min_max,rh_min_min,precip_sum_mean,precip_sum_max,precip_sum_min,rain_sum_mean,rain_sum_max,rain_sum_min,precip_hours_mean,precip_hours_max,precip_hours_min,wind_max_mean,wind_max_max,wind_max_min,gust_max_mean,gust_max_max,gust_max_min,wind_dir_mean,wind_dir_max,wind_dir_min,radiation_mean,radiation_max,radiation_min,sunshine_mean,sunshine_max,sunshine_min,et0_mean,et0_max,et0_min,dry_day_sum,high_wind_sum
20240117528,2024-01-27,2024-01-27,1,40.9602777777778,-8.05777777777778,15.8,15.8,15.8,7.5,7.5,7.5,92.0,92,92,63.0,63,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,11.9,11.9,27.4,27.4,27.4,71.0,71,71,9.13,9.13,9.13,29165.32,29165.32,29165.32,1.56,1.56,1.56,1,0
20240125430,2024-01-29,2024-01-29,1,41.8669444444444,-7.74277777777778,12.8,12.8,12.8,6.7,6.7,6.7,93.0,93,93,52.0,52,52,0.3,0.3,0.3,0.3,0.3,0.3,1.0,1.0,1.0,14.7,14.7,14.7,35.6,35.6,35.6,156.0,156,156,10.08,10.08,10.08,30159.01,30159.01,30159.01,1.91,1.91,1.91,1,0
20240127387,2024-01-30,2024-01-30,1,42.0372222222222,-8.2425,15.5,15.5,15.5,4.7,4.7,4.7,100.0,100,100,61.0,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.1,7.1,23.0,23.0,23.0,128.0,128,128,9.56,9.56,9.56,28988.51,28988.51,28988.51,1.38,1.38,1.38,1,0
20240127584,2024-01-30,2024-01-30,1,41.5930349996355,-8.17588500022888,16.8,16.8,16.8,7.6,7.6,7.6,93.0,93,93,57.0,57,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7,26.3,26.3,26.3,82.0,82,82,10.12,10.12,10.12,30784.5,30784.5,30784.5,1.55,1.55,1.55,1,0
20240134151,2024-01-31,2024-02-01,2,41.0094444444444,-8.0975,12.4,12.8,12.0,4.0,4.4,3.6,84.5,86,83,58.0,62,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.35,11.2,9.5,30.25,31.0,29.5,92.0,92,92,11.535,11.78,11.29,32191.33,32428.28,31954.38,1.605,1.69,1.52,2,0
20240134515,2024-01-31,2024-02-01,2,41.8019129999479,-8.70452199988895,16.549999999999997,16.7,16.4,3.75,4.2,3.3,94.5,95,94,50.5,51,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05,8.7,7.4,16.4,19.1,13.7,27.0,28,26,11.035,11.15,10.92,31920.275,32068.03,31772.52,1.585,1.6,1.57,2,0
20240137125,2024-02-01,2024-02-01,1,41.7922222222222,-7.81222222222222,15.0,15.0,15.0,8.3,8.3,8.3,75.0,75,75,43.0,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,16.2,16.2,16.2,77.0,77,77,11.52,11.52,11.52,31680.86,31680.86,31680.86,2.15,2.15,2.15,1,0
20240138119,2024-02-01,2024-02-01,1,41.7488888888889,-8.27194444444445,19.1,19.1,19.1,4.6,4.6,4.6,92.0,92,92,47.0,47,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,9.7,9.7,23.0,23.0,23.0,53.0,53,53,11.23,11.23,11.23,31563.17,31563.17,31563.17,1.75,1.75,1.75,1,0
20240138629,2024-02-01,2024-02-01,1,41.7524080000983,-8.33047499974569,18.0,18.0,18.0,5.5,5.5,5.5,84.0,84,84,42.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,8.3,23.0,23.0,23.0,65.0,65,65,11.27,11.27,11.27,31596.39,31596.39,31596.39,1.76,1.76,1.76,1,0
20240142076,2024-02-02,2024-02-03,2,40.9658333333333,-8.05027777777778,12.65,13.4,11.9,5.5,6.2,4.8,90.5,95,86,60.0,61,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,14.3,12.1,38.5,40.3,36.7,62.5,67,58,11.83,11.84,11.82,32881.945,33033.66,32730.23,1.6800000000000002,1.77,1.59,2,0
20240144766,2024-02-03,2024-02-03,1,41.8005555555556,-7.79694444444444,12.7,12.7,12.7,4.1,4.1,4.1,87.0,87,87,61.0,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,34.6,34.6,34.6,108.0,108,108,11.91,11.91,11.91,32752.06,32752.06,32752.06,1.68,1.68,1.68,1,0
20240145010,2024-02-03,2024-02-03,1,40.9975,-7.99,11.3,11.3,11.3,3.0,3.0,3.0,93.0,93,93,64.0,64,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,11.2,11.2,32.8,32.8,32.8,98.0,98,98,11.74,11.74,11.74,33016.43,33016.43,33016.43,1.45,1.45,1.45,1,0
20240145530,2024-02-03,2024-02-03,1,42.0347200000286,-8.13667000002331,13.8,13.8,13.8,1.1,1.1,1.1,90.0,90,90,45.0,45,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.1,9.1,27.0,27.0,27.0,113.0,113,113,11.74,11.74,11.74,32765.48,32765.48,32765.48,1.6,1.6,1.6,1,0
20240145706,2024-02-03,2024-02-03,1,41.6733400000466,-8.13015000025431,17.2,17.2,17.2,8.4,8.4,8.4,86.0,86,86,49.0,49,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,17.5,17.5,43.2,43.2,43.2,89.0,89,89,11.61,11.61,11.61,32741.75,32741.75,32741.75,2.08,2.08,2.08,1,0
20240145751,2024-02-03,2024-02-03,1,41.9157239998711,-6.91451800028483,13.4,13.4,13.4,5.2,5.2,5.2,87.0,87,87,55.0,55,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,37.8,37.8,37.8,88.0,88,88,11.78,11.78,11.78,32483.86,32483.86,32483.86,1.84,1.84,1.84,1,0
20240149151,2024-02-04,2024-02-04,1,42.055,-8.26055555555556,15.4,15.4,15.4,5.7,5.7,5.7,87.0,87,87,60.0,60,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,7.4,7.4,15.8,15.8,15.8,100.0,100,100,11.63,11.63,11.63,32536.61,32536.61,32536.61,1.64,1.64,1.64,1,0
20240149837,2024-02-04,2024-02-04,1,40.8472980001238,-8.2879270002577,13.8,13.8,13.8,5.3,5.3,5.3,86.0,86,86,55.0,55,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,7.3,7.3,17.3,17.3,17.3,111.0,111,111,12.07,12.07,12.07,32336.52,32336.52,32336.52,1.67,1.67,1.67,1,0
20240157586,2024-02-06,2024-02-06,1,41.8786111111111,-8.20861111111111,13.6,13.6,13.6,6.0,6.0,6.0,100.0,100,100,67.0,67,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,11.9,11.9,29.2,29.2,29.2,150.0,150,150,12.05,12.05,12.05,32986.0,32986.0,32986.0,1.54,1.54,1.54,1,0
20240157606,2024-02-06,2024-02-06,1,41.9919444444444,-8.46888888888889,15.1,15.1,15.1,5.6,5.6,5.6,99.0,99,99,63.0,63,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,13.5,13.5,31.3,31.3,31.3,186.0,186,186,11.56,11.56,11.56,33050.75,33050.75,33050.75,1.56,1.56,1.56,1,0
20240162837,2024-02-07,2024-02-07,1,41.0361111111111,-8.06527777777778,13.3,13.3,13.3,5.1,5.1,5.1,98.0,98,98,74.0,74,74,0.4,0.4,0.4,0.4,0.4,0.4,3.0,3.0,3.0,17.0,17.0,17.0,50.8,50.8,50.8,177.0,177,177,6.93,6.93,6.93,16525.57,16525.57,16525.57,1.03,1.03,1.03,1,0
20240220088,2024-02-21,2024-02-21,1,41.6822222222222,-7.90166666666667,10.4,10.4,10.4,4.1,4.1,4.1,100.0,100,100,63.0,63,63,0.1,0.1,0.1,0.1,0.1,0.1,1.0,1.0,1.0,16.6,16.6,16.6,36.4,36.4,36.4,255.0,255,255,7.73,7.73,7.73,14245.58,14245.58,14245.58,1.07,1.07,1.07,1,0
20240339399,2024-03-20,2024-03-20,1,41.8997270001305,-8.44495500034756,17.1,17.1,17.1,7.4,7.4,7.4,93.0,93,93,64.0,64,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,20.7,20.7,43.2,43.2,43.2,350.0,350,350,18.55,18.55,18.55,39613.29,39613.29,39613.29,2.53,2.53,2.53,1,0
20240347160,2024-03-22,2024-03-22,1,42.0344350000222,-8.22418299992879,23.4,23.4,23.4,10.1,10.1,10.1,92.0,92,92,45.0,45,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,17.1,17.1,48.6,48.6,48.6,74.0,74,74,20.61,20.61,20.61,40547.31,40547.31,40547.31,3.86,3.86,3.86,1,0
20240349658,2024-03-22,2024-03-22,1,41.662835000356,-8.09302300029331,22.0,22.0,22.0,11.5,11.5,11.5,80.0,80,80,38.0,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,16.3,16.3,40.0,40.0,40.0,55.0,55,55,20.91,20.91,20.91,40329.0,40329.0,40329.0,4.09,4.09,4.09,1,0
20240349923,2024-03-22,2024-03-22,1,41.7403570000331,-7.94815199957954,20.2,20.2,20.2,10.3,10.3,10.3,85.0,85,85,35.0,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,15.3,15.3,45.4,45.4,45.4,68.0,68,68,20.96,20.96,20.96,40424.52,40424.52,40424.52,3.94,3.94,3.94,1,0
20240351221,2024-03-22,2024-03-23,2,41.5822222222222,-7.95861111111111,20.799999999999997,22.2,19.4,7.65,8.3,7.0,91.5,94,89,48.0,50,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,17.1,10.5,35.65,42.5,28.8,55.0,61,49,20.985,21.09,20.88,40424.435,40529.58,40319.29,3.45,3.59,3.31,2,0
20240351496,2024-03-23,2024-03-23,1,40.9913888888889,-8.11111111111111,20.3,20.3,20.3,11.8,11.8,11.8,78.0,78,78,52.0,52,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,21.1,21.1,56.2,56.2,56.2,97.0,97,97,20.53,20.53,20.53,40652.09,40652.09,40652.09,3.76,3.76,3.76,1,0
20240351784,2024-03-23,2024-03-23,1,41.9666666666667,-8.56527777777778,22.2,22.2,22.2,8.9,8.9,8.9,88.0,88,88,47.0,47,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,13.8,13.8,37.8,37.8,37.8,67.0,67,67,20.92,20.92,20.92,40889.42,40889.42,40889.42,3.61,3.61,3.61,1,0
20240352894,2024-03-23,2024-03-23,1,41.1566770002577,-8.25685200002458,21.2,21.2,21.2,13.7,13.7,13.7,79.0,79,79,52.0,52,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,32.9,32.9,70.9,70.9,70.9,93.0,93,93,19.98,19.98,19.98,40554.61,40554.61,40554.61,4.12,4.12,4.12,1,1
20240354700,2024-03-23,2024-03-23,1,41.9537820000119,-8.59636400010851,22.6,22.6,22.6,10.0,10.0,10.0,89.0,89,89,58.0,58,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,14.8,14.8,34.2,34.2,34.2,21.0,21,21,20.87,20.87,20.87,40903.91,40903.91,40903.91,3.51,3.51,3.51,1,0
20240355120,2024-03-23,2024-03-24,2,41.8990200000339,-8.47768799993727,21.65,23.0,20.3,8.15,10.4,5.9,90.0,91,89,57.5,58,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.55,14.8,12.3,31.700000000000003,34.2,29.2,16.0,21,11,21.035,21.2,20.87,40810.01,40903.91,40716.11,3.425,3.54,3.31,2,0
20240355380,2024-03-23,2024-03-24,2,41.9669444444444,-8.5975,21.25,22.2,20.3,8.7,10.6,6.8,86.5,87,86,57.0,61,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.15,18.4,13.9,35.45,38.9,32.0,24.5,26,23,20.89,21.03,20.75,40877.02,40917.95,40836.09,3.49,3.63,3.35,2,0
20240355886,2024-03-24,2024-03-24,1,41.5383333333333,-8.09555555555556,18.3,18.3,18.3,6.8,6.8,6.8,87.0,87,87,37.0,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,40.3,40.3,40.3,63.0,63,63,21.78,21.78,21.78,40665.73,40665.73,40665.73,3.53,3.53,3.53,1,0
20240357105,2024-03-24,2024-03-24,1,41.6491666666667,-7.9125,16.1,16.1,16.1,8.1,8.1,8.1,79.0,79,79,40.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,19.3,19.3,43.9,43.9,43.9,66.0,66,66,21.7,21.7,21.7,40567.58,40567.58,40567.58,3.68,3.68,3.68,1,0
20240357422,2024-03-24,2024-03-24,1,41.5688888888889,-8.08222222222222,18.5,18.5,18.5,10.3,10.3,10.3,72.0,72,72,37.0,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,47.9,47.9,47.9,67.0,67,67,21.61,21.61,21.61,40680.41,40680.41,40680.41,4.18,4.18,4.18,1,0
20240358921,2024-03-24,2024-03-24,1,41.0186111111111,-8.15805555555556,18.8,18.8,18.8,9.2,9.2,9.2,63.0,63,63,38.0,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,16.4,16.4,42.5,42.5,42.5,100.0,100,100,22.29,22.29,22.29,40882.1,40882.1,40882.1,4.22,4.22,4.22,1,0
20240359148,2024-03-24,2024-03-25,2,41.761720000373,-8.79952200041877,15.55,20.8,10.3,5.4,7.2,3.6,91.5,96,87,62.5,68,57,1.15,2.3,0.0,1.15,2.3,0.0,5.0,10.0,0.0,15.9,21.1,10.7,38.0,51.5,24.5,168.5,318,19,16.085,20.94,11.23,27277.885000000002,40613.55,13942.22,2.4,3.39,1.41,1,0
20240359743,2024-03-24,2024-03-25,2,41.4695280000899,-7.76403699980842,12.75,14.8,10.7,2.5999999999999996,5.1,0.1,85.5,90,81,39.5,42,37,0.8,1.6,0.0,0.75,1.5,0.0,4.5,9.0,0.0,20.35,25.7,15.0,45.55,57.6,33.5,181.0,274,88,17.884999999999998,21.9,13.87,35376.2,40539.27,30213.13,2.51,3.29,1.73,1,0
20240360097,2024-03-25,2024-03-25,1,41.3347029999892,-7.81298000017802,10.7,10.7,10.7,0.7,0.7,0.7,91.0,91,91,36.0,36,36,2.3,2.3,2.3,1.5,1.5,1.5,8.0,8.0,8.0,23.5,23.5,23.5,59.0,59.0,59.0,290.0,290,290,12.62,12.62,12.62,26947.75,26947.75,26947.75,1.61,1.61,1.61,0,0
20240408631,2024-04-05,2024-04-05,1,41.1675400000148,-8.25836300002204,22.2,22.2,22.2,9.1,9.1,9.1,88.0,88,88,32.0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,18.7,18.7,45.4,45.4,45.4,153.0,153,153,21.22,21.22,21.22,39952.45,39952.45,39952.45,4.32,4.32,4.32,1,0
20240408940,2024-04-05,2024-04-06,2,41.5850850000646,-8.20739499992794,18.5,21.9,15.1,10.8,11.5,10.1,89.0,98,80,54.0,71,37,8.3,16.6,0.0,8.3,16.6,0.0,9.5,19.0,0.0,22.200000000000003,24.3,20.1,51.099999999999994,52.9,49.3,181.5,207,156,13.620000000000001,19.73,7.51,18122.510000000002,35736.3,508.72,2.8600000000000003,4.36,1.36,1,0
20240408996,2024-04-05,2024-04-05,1,41.8535630000962,-8.80402000003391,23.7,23.7,23.7,13.7,13.7,13.7,87.0,87,87,37.0,37,37,0.1,0.1,0.1,0.1,0.1,0.1,1.0,1.0,1.0,31.6,31.6,31.6,72.7,72.7,72.7,172.0,172,172,15.36,15.36,15.36,22012.16,22012.16,22012.16,4.28,4.28,4.28,1,1
20240409704,2024-04-05,2024-04-05,1,42.0787860001458,-8.23103599972195,20.2,20.2,20.2,9.8,9.8,9.8,87.0,87,87,29.0,29,29,0.4,0.4,0.4,0.4,0.4,0.4,3.0,3.0,3.0,28.4,28.4,28.4,81.4,81.4,81.4,184.0,184,184,17.96,17.96,17.96,31215.22,31215.22,31215.22,4.01,4.01,4.01,1,0
20240410318,2024-04-06,2024-04-06,1,40.8683840000629,-8.22757399982876,14.7,14.7,14.7,7.1,7.1,7.1,96.0,96,96,54.0,54,54,14.7,14.7,14.7,14.7,14.7,14.7,14.0,14.0,14.0,18.4,18.4,18.4,62.6,62.6,62.6,179.0,179,179,6.4,6.4,6.4,0.0,0.0,0.0,1.25,1.25,1.25,0,0
20240439097,2024-04-12,2024-04-12,1,41.4628719997406,-7.73250500043233,22.2,22.2,22.2,10.1,10.1,10.1,91.0,91,91,46.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,11.1,19.8,19.8,19.8,109.0,109,109,24.81,24.81,24.81,44331.45,44331.45,44331.45,4.49,4.49,4.49,1,0
20240443369,2024-04-13,2024-04-13,1,41.4263888888889,-8.01888888888889,25.4,25.4,25.4,11.8,11.8,11.8,94.0,94,94,54.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,11.9,11.9,26.3,26.3,26.3,20.0,20,20,23.47,23.47,23.47,43342.75,43342.75,43342.75,4.3,4.3,4.3,1,0
20240459546,2024-04-16,2024-04-17,2,41.9463888888889,-8.41666666666667,21.450000000000003,21.6,21.3,8.55,9.4,7.7,86.5,88,85,55.5,56,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,20.9,16.6,43.2,48.6,37.8,16.0,17,15,25.59,25.74,25.44,45084.895000000004,45162.16,45007.63,4.285,4.32,4.25,2,0
20240459673,2024-04-16,2024-04-17,2,41.6761111111111,-8.63666666666667,22.35,22.5,22.2,8.1,8.9,7.3,82.5,87,78,47.0,49,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,18.5,14.0,31.5,36.4,26.6,29.5,44,15,25.225,25.26,25.19,45051.335,45127.83,44974.84,4.475,4.49,4.46,2,0
20240466316,2024-04-18,2024-04-18,1,41.9911530001958,-8.23147800021701,17.4,17.4,17.4,4.5,4.5,4.5,95.0,95,95,41.0,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2,34.2,34.2,34.2,86.0,86,86,26.41,26.41,26.41,45324.28,45324.28,45324.28,4.08,4.08,4.08,1,0
20240476948,2024-04-20,2024-04-20,1,41.5930555555556,-7.91083333333333,19.4,19.4,19.4,6.7,6.7,6.7,96.0,96,96,29.0,29,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,13.6,13.6,34.6,34.6,34.6,52.0,52,52,25.51,25.51,25.51,45357.53,45357.53,45357.53,4.28,4.28,4.28,1,0
20240478653,2024-04-21,2024-04-21,1,41.7388000000848,-8.34837299982707,22.2,22.2,22.2,10.5,10.5,10.5,73.0,73,73,28.0,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,14.4,14.4,34.6,34.6,34.6,68.0,68,68,25.77,25.77,25.77,45734.65,45734.65,45734.65,5.12,5.12,5.12,1,0
20240479886,2024-04-21,2024-04-21,1,41.8921799998813,-8.45502799987793,23.5,23.5,23.5,9.9,9.9,9.9,87.0,87,87,40.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7,31.3,31.3,31.3,19.0,19,19,24.98,24.98,24.98,45754.84,45754.84,45754.84,4.56,4.56,4.56,1,0
20240480248,2024-04-21,2024-04-21,1,41.5021730000443,-8.18458200004366,23.1,23.1,23.1,10.9,10.9,10.9,89.0,89,89,32.0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,22.7,22.7,47.9,47.9,47.9,76.0,76,76,26.38,26.38,26.38,45704.51,45704.51,45704.51,5.2,5.2,5.2,1,0
20240482426,2024-04-22,2024-04-22,1,41.6991666666667,-7.98916666666667,18.7,18.7,18.7,8.3,8.3,8.3,84.0,84,84,42.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,15.8,15.8,41.8,41.8,41.8,80.0,80,80,26.87,26.87,26.87,45879.98,45879.98,45879.98,4.66,4.66,4.66,1,0
20240482640,2024-04-22,2024-04-22,1,41.8880069997576,-8.47273800002204,20.9,20.9,20.9,7.0,7.0,7.0,90.0,90,90,43.0,43,43,0.1,0.1,0.1,0.1,0.1,0.1,1.0,1.0,1.0,9.5,9.5,9.5,30.6,30.6,30.6,14.0,14,14,26.26,26.26,26.26,45900.91,45900.91,45900.91,4.42,4.42,4.42,1,0
20240484930,2024-04-22,2024-04-22,1,41.6061111111111,-7.87888888888889,16.9,16.9,16.9,4.8,4.8,4.8,82.0,82,82,40.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,38.5,38.5,38.5,63.0,63,63,27.07,27.07,27.07,45859.13,45859.13,45859.13,4.14,4.14,4.14,1,0
20240486306,2024-04-22,2024-04-23,2,41.665,-7.91111111111111,15.5,15.6,15.4,4.15,5.4,2.9,84.5,85,84,42.5,44,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,18.5,18.5,41.05,41.8,40.3,54.5,67,42,27.145,27.21,27.08,45941.66,46013.77,45869.55,4.1850000000000005,4.25,4.12,2,0
20240486313,2024-04-22,2024-04-23,2,42.0042719999949,-8.56598699993557,20.200000000000003,21.8,18.6,5.95,6.4,5.5,86.0,92,80,42.0,43,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,20.2,18.6,45.349999999999994,46.8,43.9,33.0,37,29,26.564999999999998,26.58,26.55,45994.95,46067.98,45921.92,4.54,4.72,4.36,2,0
20240487027,2024-04-23,2024-04-23,1,41.9948370001051,-8.56375299983554,17.1,17.1,17.1,6.2,6.2,6.2,73.0,73,73,42.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6,44.6,44.6,44.6,44.0,44,44,26.76,26.76,26.76,46067.98,46067.98,46067.98,4.34,4.34,4.34,1,0
20240488403,2024-04-23,2024-04-23,1,41.6888888888889,-7.86638888888889,13.1,13.1,13.1,1.5,1.5,1.5,91.0,91,91,43.0,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,19.4,19.4,46.1,46.1,46.1,41.0,41,41,27.26,27.26,27.26,46024.57,46024.57,46024.57,3.83,3.83,3.83,1,0
20240490732,2024-04-23,2024-04-24,2,41.9725,-8.55472222222222,16.25,16.3,16.2,4.8,5.3,4.3,81.0,89,73,42.5,43,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.6,14.4,39.2,44.6,33.8,199.5,355,44,26.04,26.76,25.32,46140.75,46213.52,46067.98,4.02,4.22,3.82,2,0
20240491157,2024-04-24,2024-04-24,1,41.6763888888889,-7.89583333333333,15.4,15.4,15.4,3.7,3.7,3.7,88.0,88,88,49.0,49,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,14.2,14.2,32.0,32.0,32.0,36.0,36,36,25.02,25.02,25.02,46157.47,46157.47,46157.47,3.71,3.71,3.71,1,0
20240492567,2024-04-24,2024-04-24,1,41.689638999833,-7.89050899982452,14.6,14.6,14.6,3.0,3.0,3.0,91.0,91,91,46.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,33.1,33.1,33.1,34.0,34,34,24.97,24.97,24.97,46168.63,46168.63,46168.63,3.65,3.65,3.65,1,0
20240492995,2024-04-24,2024-04-24,1,41.7216666666667,-7.87694444444444,18.0,18.0,18.0,2.4,2.4,2.4,88.0,88,88,38.0,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,16.2,16.2,34.9,34.9,34.9,14.0,14,14,24.98,24.98,24.98,46168.63,46168.63,46168.63,3.84,3.84,3.84,1,0
20240495226,2024-04-24,2024-04-25,2,41.5619444444444,-8.14805555555555,16.25,18.1,14.4,8.3,8.6,8.0,88.0,98,78,51.0,56,46,0.5,1.0,0.0,0.5,1.0,0.0,4.0,8.0,0.0,19.9,19.9,19.9,42.65,43.9,41.4,186.0,306,66,22.71,25.14,20.28,44732.85,46146.32,43319.38,3.66,4.45,2.87,1,0
20240495246,2024-04-24,2024-04-25,2,41.5597222222222,-8.13777777777778,15.7,17.3,14.1,7.199999999999999,7.6,6.8,92.5,98,87,50.0,53,47,0.05,0.1,0.0,0.05,0.1,0.0,0.5,1.0,0.0,18.5,20.0,17.0,40.5,44.3,36.7,175.5,300,51,22.53,25.19,19.87,44831.255000000005,46146.32,43516.19,3.51,4.16,2.86,2,0
20240495886,2024-04-25,2024-04-25,1,41.6295750003391,-8.27193999979231,14.6,14.6,14.6,8.3,8.3,8.3,99.0,99,99,57.0,57,57,1.1,1.1,1.1,1.1,1.1,1.1,8.0,8.0,8.0,18.1,18.1,18.1,43.2,43.2,43.2,312.0,312,312,20.35,20.35,20.35,44114.7,44114.7,44114.7,2.93,2.93,2.93,0,0
20240580006,2024-05-14,2024-05-14,1,37.2211111111111,-8.79555555555556,17.5,17.5,17.5,13.6,13.6,13.6,87.0,87,87,55.0,55,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,34.5,34.5,56.2,56.2,56.2,334.0,334,334,25.91,25.91,25.91,46800.0,46800.0,46800.0,4.28,4.28,4.28,1,1
20240606351,2024-05-20,2024-05-20,1,41.1288888888889,-7.21888888888889,20.7,20.7,20.7,8.1,8.1,8.1,100.0,100,100,43.0,43,43,0.2,0.2,0.2,0.2,0.2,0.2,2.0,2.0,2.0,13.4,13.4,13.4,33.8,33.8,33.8,294.0,294,294,25.42,25.42,25.42,45287.17,45287.17,45287.17,4.38,4.38,4.38,1,0
20240642736,2024-05-28,2024-05-28,1,38.6408333333333,-7.43944444444444,32.8,32.8,32.8,14.4,14.4,14.4,83.0,83,83,22.0,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,17.9,17.9,34.9,34.9,34.9,324.0,324,324,29.25,29.25,29.25,47362.86,47362.86,47362.86,6.7,6.7,6.7,1,0
20240644033,2024-05-28,2024-05-28,1,40.9921900002162,-8.21296699947781,27.2,27.2,27.2,13.7,13.7,13.7,94.0,94,94,44.0,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5,15.5,33.5,33.5,33.5,342.0,342,342,29.41,29.41,29.41,48845.46,48845.46,48845.46,5.43,5.43,5.43,1,0
20240662690,2024-06-01,2024-06-01,1,41.3252777777778,-8.28,26.2,26.2,26.2,12.1,12.1,12.1,58.0,58,58,25.0,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,19.8,19.8,39.6,39.6,39.6,84.0,84,84,30.68,30.68,30.68,50178.15,50178.15,50178.15,6.78,6.78,6.78,1,0
